img_name,tinggi,lebar,piks_sitoplasma,piks_nukleus,piks_vakuola,piks_trombosit,piks_sel_lain,luas_sel,luas_sel_rel,rasio_NC,frak_vakuola,n_lobus,nuc_solidity,nuc_eccentricity,nuc_circularity,sel_solidity,sel_eccentricity,cyto_R,cyto_G,cyto_B,cyto_std,cyto_entropi,nuc_std,nuc_gray_std,label,cell_size,cell_shape,nucleus_shape,nuclear_cytoplasmic_ratio,chromatin_density,cytoplasm_vacuole,cytoplasm_texture,cytoplasm_colour,granule_type,granule_colour,granularity,path,split,ada_gambar,ada_mask
EO_814125_ccrop.jpg,360,360,7256,7834,0,0,46870,15090,0.11643518518518518,0.5191517561298873,0.0,1,0.7428408875402996,0.8752268695715014,0.36194839324325195,0.9464968951891112,0.7283714218027969,197.37458654906285,123.45355567805953,151.5978500551268,20.92496539907601,3.314564058161418,37.473701186479595,22.29695836450148,Eosinophil,big,irregular,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_814125_ccrop.jpg,test,True,True
BA_881862_ccrop.jpg,360,360,5983,6874,0,538,54863,12857,0.09920524691358025,0.5346503850042779,0.0,1,0.8997382198952879,0.5933890061554206,0.6138741141278699,0.979954268292683,0.5959817561679858,157.88266755808124,104.15744609727561,161.92211265251547,36.27637704127593,4.0314371377544225,36.85693683748615,19.180029580579653,Basophil,big,round,irregular,low,densely,no,clear,light blue,coarse,purple,yes,BA_881862_ccrop.jpg,test,True,True
EO_356811_ccrop.jpg,360,360,10776,7270,0,2120,43465,18046,0.13924382716049383,0.40285935941482875,0.0,2,0.9203420342034203,0.8444950291978819,0.36624157546654523,0.9886593984550485,0.3791548693130165,192.2671677802524,118.49610244988864,148.6174832962138,22.518527627819736,3.267588949707197,36.676179944071336,18.393601528069944,Eosinophil,big,round,segmented-multilobed,low,densely,no,clear,light blue,round,red,yes,EO_356811_ccrop.jpg,test,True,True
BA_999747_ccrop.jpg,360,360,6761,7266,0,0,50498,14027,0.10823302469135802,0.5180009980751408,0.0,1,0.8930678466076696,0.716639115611579,0.6930193418430525,0.9842127420712883,0.4417562511046932,106.48247300695164,56.637035941428785,140.40260316521224,33.53548691803847,3.775250771952907,35.414194284839894,19.05342988724429,Basophil,small,round,irregular,low,densely,no,clear,light blue,coarse,purple,yes,BA_999747_ccrop.jpg,test,True,True
BNE_180055_ccrop.jpg,360,360,6606,4418,0,325,64840,11024,0.08506172839506172,0.4007619738751814,0.0,1,0.7152339323296099,0.8031241387373623,0.3829083656949701,0.9885222381635581,0.46857089065925084,211.04617014834997,168.75719043293975,179.12700575234635,13.567947518376707,2.5872402677833577,38.159923930887565,16.97047549796414,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_180055_ccrop.jpg,test,True,True
MO_586423_ccrop.jpg,360,360,10521,10643,0,1019,53155,21164,0.16330246913580246,0.5028822528822529,0.0,1,0.9593473949882819,0.6608608991335985,0.760856878301548,0.9895268374789602,0.29333515346616124,161.842125273263,130.6854861705161,176.91550232867598,21.669946396059704,3.3291289428943998,36.26551090735821,22.29562178082973,Monocyte,big,round,unsegmented-indented,low,loosely,no,frosted,blue,nil,nil,no,MO_586423_ccrop.jpg,test,True,True
MO_826797_ccrop.jpg,360,360,10805,9622,1245,0,38553,21672,0.16722222222222222,0.44398301956441494,0.05744739756367663,1,0.9148127020346073,0.6414531309738375,0.559882074017672,0.9206457094307562,0.8036899412884488,165.53632577510413,136.5726052753355,178.5868579361407,30.491525732884934,3.9023404246951285,36.61992056365352,23.916031420913836,Monocyte,big,irregular,irregular,low,loosely,yes,frosted,blue,nil,nil,no,MO_826797_ccrop.jpg,test,True,True
MO_889486_ccrop.jpg,360,360,11533,10881,0,0,40327,22414,0.17294753086419754,0.4854555188721335,0.0,1,0.8162178381216713,0.8401040852083882,0.4037954218162169,0.9847546241377796,0.2924521311930279,177.06624468915285,145.92309026272434,179.1914506199601,21.24836829864749,3.3768449875348807,36.58822478440015,22.818229778369595,Monocyte,big,round,unsegmented-indented,low,loosely,no,frosted,purple blue,nil,nil,no,MO_889486_ccrop.jpg,test,True,True
MO_275440_ccrop.jpg,360,360,8372,11363,2714,0,54041,22449,0.1732175925925926,0.5061695398458729,0.12089625373067843,1,0.8655545399146861,0.50316115346574,0.4729197334374993,0.9798350137488543,0.5708654449826273,177.96034400382226,150.21225513616818,183.23984710941232,23.35283864134313,3.503522696429599,37.303525403528475,21.379988003446734,Monocyte,big,round,irregular,low,loosely,yes,frosted,blue,nil,nil,no,MO_275440_ccrop.jpg,test,True,True
BNE_813005_ccrop.jpg,360,360,8325,4890,0,1222,38674,13215,0.1019675925925926,0.37003405221339386,0.0,1,0.8836284784965667,0.7660977829423029,0.6048658083988132,0.9877419837058076,0.36476216003471984,181.67255255255256,144.7648048048048,169.42942942942943,19.93593405475369,3.2604803428019036,37.15572222988357,16.761471724444423,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_813005_ccrop.jpg,test,True,True
EO_294351_ccrop.jpg,360,360,8697,5287,0,333,50102,13984,0.10790123456790124,0.378074942791762,0.0,1,0.6822815847206091,0.9314680852163505,0.2966522158130229,0.989247311827957,0.3548861434627777,176.50845119006553,105.31861561457974,146.02978038404046,18.16097764589478,3.0257614803372923,38.88070406350651,20.097121493061444,Eosinophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_294351_ccrop.jpg,test,True,True
SNE_944030_ccrop.jpg,360,360,9363,4758,0,0,47311,14121,0.10895833333333334,0.33694497556830255,0.0,1,0.8125,0.8671184742366151,0.45139317405814705,0.9893505219645484,0.6306367116952307,191.99455302787567,142.27416426359073,171.16180711310477,20.905898789732877,3.274266682485925,37.6296805715312,16.783938712999433,Neutrophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_944030_ccrop.jpg,test,True,True
SNE_850565_ccrop.jpg,360,360,8302,5016,0,0,63229,13318,0.10276234567901235,0.3766331280973119,0.0,1,0.8037173529883032,0.8654543816753097,0.30368481082981935,0.9893032238894667,0.6059448080037325,178.79727776439412,131.88954468802697,166.49843411226212,15.39510389775372,2.830447947959627,39.235237947656124,15.394207167595575,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,SNE_850565_ccrop.jpg,test,True,True
BNE_903428_ccrop.jpg,360,360,7038,5969,0,0,39847,13007,0.10036265432098765,0.4589067425232567,0.0,1,0.8870560261554465,0.8478724356258986,0.543185363478545,0.9556241275438984,0.6700705707654521,188.6082693947144,145.44046604148906,176.34143222506393,23.631330512140092,3.508569584403412,38.771234481121034,16.765838256427152,Neutrophil,small,irregular,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_903428_ccrop.jpg,test,True,True
SNE_105867_ccrop.jpg,360,360,8944,5150,0,0,43945,14094,0.10875,0.36540371789413933,0.0,1,0.8883905468345696,0.8033282747767507,0.4776481524148279,0.9893303383405868,0.5259510052243475,200.57189177101966,161.50469588550985,174.63495080500894,17.731106255523436,3.042667123672716,38.43522872610112,16.416874989407766,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,SNE_105867_ccrop.jpg,test,True,True
EO_648933_ccrop.jpg,360,360,9533,5531,0,0,60186,15064,0.11623456790123457,0.3671667551779076,0.0,2,0.9507494646680942,0.7170807202002268,0.41825924357220334,0.9853479853479854,0.44797206978879966,180.5251232560579,107.68393999790203,146.26528899611876,20.379665793614457,3.1356839238684793,38.011431250516665,20.47351227119511,Eosinophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_648933_ccrop.jpg,test,True,True
EO_666333_ccrop.jpg,360,360,7806,6323,0,0,58609,14129,0.10902006172839507,0.44751928657371365,0.0,1,0.7566112241234892,0.8536863474367903,0.29283412467071246,0.9867309169634751,0.12759506121372666,188.1343838073277,114.63464002049706,147.00922367409686,20.448756523185832,3.1500565870622483,38.484533723692124,19.79812729395254,Eosinophil,big,round,segmented-multilobed,low,densely,no,clear,light blue,round,red,yes,EO_666333_ccrop.jpg,test,True,True
LY_349836_ccrop.jpg,360,360,3201,7361,0,0,42551,10562,0.08149691358024691,0.6969323991668245,0.0,1,0.9772968667020712,0.6043408147188006,0.8424420055290774,0.9427831830759618,0.5334511061445627,149.2999062792877,125.47266479225242,173.07122774133083,31.952244806851855,3.823659167332689,36.98585537608167,17.619612792043263,Lymphocyte,small,irregular,unsegmented-round,high,densely,no,clear,purple blue,nil,nil,no,LY_349836_ccrop.jpg,test,True,True
MO_135818_ccrop.jpg,360,360,6648,9581,0,562,41122,16229,0.12522376543209876,0.5903629305564113,0.0,1,0.9320038910505837,0.7583500171653021,0.7330759763012656,0.9889098775211749,0.37335347345615866,142.6319193742479,100.5956678700361,163.16666666666666,20.769943136619954,3.3187295249311313,36.65249874209386,19.540432773451094,Monocyte,small,round,unsegmented-indented,low,loosely,no,frosted,purple blue,nil,nil,no,MO_135818_ccrop.jpg,test,True,True
BA_680879_ccrop.jpg,360,360,3901,5524,0,393,43128,9425,0.07272376543209877,0.5861007957559682,0.0,1,0.9285594217515549,0.7633965154050929,0.7356670313973495,0.9733553650728081,0.3503824884847608,96.306331709818,51.76980261471417,134.05049987182772,33.89554737397343,3.6262307999146723,35.12657511187039,12.172369067419812,Basophil,small,round,irregular,low,densely,no,clear,light blue,coarse,purple,yes,BA_680879_ccrop.jpg,test,True,True
LY_223403_ccrop.jpg,360,360,3331,5511,0,483,40616,8842,0.0682253086419753,0.623275277086632,0.0,1,0.9675210674157303,0.706572688837405,0.8377193220817942,0.9732526141992295,0.3654277072599473,132.0720504353047,99.92194536175323,163.44070849594715,29.70700656109551,3.823486401527437,37.41808106630369,12.857000216601813,Lymphocyte,small,round,unsegmented-round,low,densely,no,frosted,blue,nil,nil,no,LY_223403_ccrop.jpg,test,True,True
SNE_894321_ccrop.jpg,360,360,13300,6266,0,0,54388,19566,0.15097222222222223,0.3202494122457324,0.0,1,0.8636802205375603,0.6514013830796456,0.3933691627411269,0.9907838768482884,0.29552110688959415,216.65451127819549,180.87819548872181,183.6224060150376,14.37089260008912,2.6884338878039062,38.038962379209174,22.48097192705937,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,SNE_894321_ccrop.jpg,test,True,True
BNE_581936_ccrop.jpg,360,360,11688,5114,0,0,41497,16802,0.12964506172839507,0.30436852755624333,0.0,1,0.8747861785836469,0.8626449076562683,0.49965048350284563,0.9893422834599305,0.5507671158584678,200.9511464750171,160.09103353867215,177.27583846680355,14.991119928280524,2.779330432311112,40.12312470542066,15.368680860845222,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_581936_ccrop.jpg,test,True,True
MO_421188_ccrop.jpg,360,360,12927,12808,994,0,37574,26729,0.20624228395061728,0.4791799169441431,0.03718807287964383,2,0.8604898828541001,0.5839606248595086,0.19006648609974738,0.9695763799743261,0.7768201551033485,180.57414713390577,137.74394677806143,175.0512880018566,26.825992064782046,3.6530299265174055,38.61291135832493,20.41013803039867,Monocyte,small,irregular,unsegmented-indented,high,densely,yes,frosted,purple blue,nil,nil,no,MO_421188_ccrop.jpg,test,True,True
BNE_289809_ccrop.jpg,360,360,9248,6743,0,0,38032,15991,0.12338734567901234,0.421674692014258,0.0,1,0.8327775719402247,0.6960518797504582,0.47288886176415434,0.9891748113324261,0.2152708452133263,166.81217560553634,126.52487024221453,173.8316392733564,25.702390918140452,3.592429089472385,38.45407221048023,20.906254799343753,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,purple,yes,BNE_289809_ccrop.jpg,test,True,True
EO_574803_ccrop.jpg,360,360,7960,6056,0,0,44339,14016,0.10814814814814815,0.4320776255707763,0.0,1,0.721209955936644,0.9183169216871143,0.3781322035864896,0.9906000424058238,0.3439110520553539,187.4929648241206,127.95062814070351,158.32286432160805,18.872311215199066,3.080700893662774,38.163190644959315,15.493870614529822,Eosinophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_574803_ccrop.jpg,test,True,True
BNE_269921_ccrop.jpg,360,360,11427,5648,0,557,51720,17075,0.13175154320987653,0.33077598828696925,0.0,1,0.8590114068441065,0.8756812756954411,0.5242410511329134,0.9899124586932576,0.3545323027136907,199.56051457075347,155.61284676643038,174.4038680318544,13.676625534385659,2.600536938450889,38.625243502762906,17.48555308919111,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_269921_ccrop.jpg,test,True,True
BNE_699064_ccrop.jpg,360,360,10408,5711,0,486,40473,16119,0.124375,0.3543023760779205,0.0,1,0.8881804043545879,0.8886993348754915,0.6028859378469595,0.9895635091165818,0.3536487118737531,164.75903151421983,112.0206571867794,166.15958877786318,27.090142852797015,3.6574783093291074,37.23210299147611,21.695116106711374,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,purple,yes,BNE_699064_ccrop.jpg,test,True,True
SNE_63643_ccrop.jpg,360,360,11239,6578,0,244,60087,17817,0.13747685185185185,0.36919795700735253,0.0,1,0.8895199459093982,0.8580410104194853,0.5376891916003474,0.9893386640013326,0.43910555769611903,224.91040128125277,187.95213097250644,186.19779339798916,13.183345715194067,2.4491402422154844,39.21396054235462,19.698844274302605,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,SNE_63643_ccrop.jpg,test,True,True
SNE_946101_ccrop.jpg,360,360,16220,7492,0,0,47925,23712,0.18296296296296297,0.3159581646423752,0.0,2,0.979776350226029,0.5372043107132435,0.45512607967136404,0.9767671774592189,0.4408647682992983,217.10684340320591,181.36498150431567,184.4657829839704,19.85232957288702,3.167267455621327,38.57169305091124,20.01742821310765,Neutrophil,big,irregular,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_946101_ccrop.jpg,test,True,True
EO_350196_ccrop.jpg,360,360,4948,5211,0,1080,34882,10159,0.07838734567901234,0.5129441874200217,0.0,2,0.823195713835487,0.8426136609511394,0.29844680106625265,0.9871732581867652,0.3580823450337883,173.61014551333872,101.58367016976557,144.749393694422,18.509779351860224,3.0231941071173614,38.85586327501973,17.43602051193407,Eosinophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_350196_ccrop.jpg,test,True,True
BNE_580240_ccrop.jpg,360,360,12311,6006,0,416,60882,18317,0.14133487654320986,0.32789212207239177,0.0,1,0.7924528301886793,0.8634305666682989,0.47484797790381805,0.9871200689803837,0.20612348664653726,208.91146129477704,167.51311834944357,179.85525140118594,13.824256216706672,2.64677375834361,39.35664164297258,20.18020806469804,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_580240_ccrop.jpg,test,True,True
BA_427583_ccrop.jpg,360,360,6558,6415,0,0,35948,12973,0.1001003086419753,0.4944885531488476,0.0,1,0.8984593837535014,0.7881437769387797,0.46010667211306133,0.9863149091462023,0.40867329197386476,131.73863982921623,84.12717291857274,151.9647758462946,44.115197077880474,4.186899790265154,36.30986300958851,16.531414357777848,Basophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,coarse,purple,yes,BA_427583_ccrop.jpg,test,True,True
BNE_859570_ccrop.jpg,360,360,6287,5643,0,0,53138,11930,0.09205246913580246,0.4730092204526404,0.0,1,0.8879622344610543,0.7569488685853427,0.3759314462302731,0.9869291859695566,0.6327470955575819,211.7887704787657,170.10561476061716,178.82392237951328,14.740809891856822,2.5564334753688476,38.183890534469306,19.672388495457415,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_859570_ccrop.jpg,test,True,True
LY_999045_ccrop.jpg,360,360,1559,5957,0,0,32424,7516,0.057993827160493824,0.7925758382118148,0.0,1,0.9751186773612702,0.616864863353045,0.85039675271806,0.9713104161281985,0.4075994011036465,95.57408595253368,67.1565105837075,150.80307889672866,29.751183966519577,3.671202895090572,37.1367396144323,11.277184289944437,Lymphocyte,small,irregular,unsegmented-round,high,densely,no,frosted,blue,nil,nil,no,LY_999045_ccrop.jpg,test,True,True
BA_754100_ccrop.jpg,360,360,5424,6024,0,725,34837,11448,0.08833333333333333,0.5262054507337526,0.0,1,0.7119725800732774,0.7015492896420313,0.2686774565738916,0.9868965517241379,0.4641444309881361,99.42865044247787,51.29793510324484,161.85361356932154,25.21426387309909,3.4763829621676448,48.11948971878298,11.738026257276022,Basophil,small,round,segmented-multilobed,low,densely,no,clear,light blue,coarse,purple,yes,BA_754100_ccrop.jpg,test,True,True
SNE_207714_ccrop.jpg,360,360,9897,6066,0,989,63333,15963,0.12317129629629629,0.38000375869197517,0.0,1,0.7765971066444758,0.8710197122971565,0.3822276704362341,0.9199515905947441,0.6728535479419608,205.35061129635244,165.58078205516824,177.10114176012934,15.651682721522983,2.880919463351593,39.240885177717175,18.756020572643795,Neutrophil,big,irregular,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,SNE_207714_ccrop.jpg,test,True,True
EO_556235_ccrop.jpg,360,360,11405,7013,0,697,49281,18418,0.1421141975308642,0.38076881311760236,0.0,1,0.7649432809773123,0.8325535617206149,0.24594623221222042,0.9890983298426508,0.29990576635205757,179.87759754493644,126.84550635686102,158.83191582639193,24.735490994156475,3.5633307207824383,39.27022536845906,21.3954348740013,Eosinophil,big,round,segmented-multilobed,low,densely,no,clear,light blue,round,red,yes,EO_556235_ccrop.jpg,test,True,True
MO_387421_ccrop.jpg,360,360,9876,11094,1408,0,44716,22378,0.17266975308641974,0.4957547591384395,0.06291893824291715,1,0.9130864197530865,0.7122812172304636,0.6590412746206493,0.9316015153407435,0.7537337471158934,170.42486836776024,145.71759821790198,178.2365330093155,24.161263642566382,3.5566460527415935,35.83911515236238,22.455774372097984,Monocyte,big,irregular,unsegmented-indented,low,loosely,yes,frosted,blue,nil,nil,no,MO_387421_ccrop.jpg,test,True,True
BNE_681345_ccrop.jpg,360,360,8799,5505,0,0,47423,14304,0.11037037037037037,0.3848573825503356,0.0,1,0.8724247226624405,0.5601886564240429,0.39968209842748953,0.9862787009584224,0.4370375979858729,194.91430844414137,157.4262984430049,174.10035231276282,18.829212335655345,3.146004636049267,37.48911632203065,18.877091565059207,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_681345_ccrop.jpg,test,True,True
BA_830328_ccrop.jpg,360,360,7671,8362,0,3442,39285,16033,0.12371141975308642,0.5215493045593463,0.0,2,0.8555317907835893,0.8550485301904592,0.30411738484212597,0.9856756424443625,0.5023810961005145,120.65415200104289,76.75087993742667,148.16503715291358,39.33864368836914,4.008399752205931,35.433305474989275,19.94536335143498,Basophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,coarse,purple,yes,BA_830328_ccrop.jpg,test,True,True
LY_21122_ccrop.jpg,360,360,2992,6211,0,0,41185,9203,0.0710108024691358,0.674888623275019,0.0,1,0.9781102362204724,0.5694548359726327,0.870574309211047,0.9736563690224291,0.21513252557222404,147.5975935828877,118.55514705882354,170.19886363636363,21.281935802306567,3.3440428454969595,37.94899625683548,13.966340804745666,Lymphocyte,small,round,unsegmented-round,high,densely,no,frosted,blue,nil,nil,no,LY_21122_ccrop.jpg,test,True,True
EO_356580_ccrop.jpg,360,360,8520,5703,0,249,47310,14223,0.10974537037037037,0.40097025943893694,0.0,1,0.8324332214275288,0.6177586843702669,0.30757965110103086,0.9872284306240022,0.28656368395110693,172.61901408450703,104.0231220657277,143.41725352112675,21.9398774458101,3.3090938496825406,37.87005859948436,20.556581074993016,Eosinophil,small,round,segmented-multilobed,low,densely,no,clear,light blue,round,red,yes,EO_356580_ccrop.jpg,test,True,True
EO_257520_ccrop.jpg,360,360,8207,5531,0,955,44814,13738,0.10600308641975309,0.4026059106128985,0.0,1,0.9172470978441127,0.8818947387638707,0.5707135147332975,0.9887009715725081,0.29082314212401433,182.67564274399902,104.26782015352748,141.37114658218593,17.78110492492031,2.908624206848007,37.94427100316841,20.879929295007635,Eosinophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_257520_ccrop.jpg,test,True,True
SNE_700139_ccrop.jpg,360,360,11155,7877,0,665,53121,19032,0.14685185185185184,0.41388188314417823,0.0,1,0.8003454582401951,0.8685445556983161,0.30579674652782385,0.985603314344899,0.37476923800782197,218.1407440609592,180.2807709547288,180.6166741371582,14.415284964580076,2.6825456956667697,38.4647398217324,22.879420772983284,Neutrophil,big,irregular,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,SNE_700139_ccrop.jpg,test,True,True
EO_937011_ccrop.jpg,360,360,8109,5187,0,1650,37450,13296,0.1025925925925926,0.3901173285198556,0.0,1,0.7594436310395315,0.9347844340469863,0.42315718283575193,0.9867161410018553,0.44571772906709684,177.44074485139967,104.11838697743248,144.25958811197435,23.048044132524677,3.351168265998334,38.31375649307503,19.738316543535777,Eosinophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_937011_ccrop.jpg,test,True,True
BNE_489079_ccrop.jpg,360,360,13261,12136,918,0,31421,26315,0.20304783950617283,0.46118183545506364,0.03488504655139654,2,0.9139500734214391,0.7031963102456377,0.19944245813349085,0.9809750297265161,0.2676350125626375,188.82867053766685,144.54995852499812,171.00708845486767,20.645036675193065,3.2949386449806264,38.04427726135158,20.42040561885111,Neutrophil,small,round,unsegmented-band,low,densely,yes,clear,light blue,small,pink,yes,BNE_489079_ccrop.jpg,test,True,True
MO_619116_ccrop.jpg,360,360,7796,8240,1334,0,66724,17370,0.13402777777777777,0.4743811168681635,0.07679907887161773,1,0.8617444049362059,0.7702109965792842,0.609873586771809,0.9537667471996486,0.8051176774815448,161.5687532067727,134.35466906105694,177.8022062596203,22.814792509431115,3.4434298310600693,38.13885142535978,19.47297921219448,Monocyte,big,irregular,unsegmented-indented,low,densely,yes,frosted,blue,nil,nil,no,MO_619116_ccrop.jpg,test,True,True
SNE_122865_ccrop.jpg,360,360,8093,5260,0,0,53552,13353,0.1030324074074074,0.3939189695199581,0.0,1,0.8236767929846539,0.8471731810136769,0.42538522378430366,0.9888913574761165,0.3318856296752002,211.1162733226245,174.3925614728778,183.78981836154702,16.263984964267834,2.7652085564770257,38.407127548338295,20.320778946281063,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,SNE_122865_ccrop.jpg,test,True,True
SNE_598198_ccrop.jpg,360,360,11782,6785,0,0,52786,18567,0.14326388888888889,0.3654332956320353,0.0,1,0.81934548967516,0.9244174355197792,0.47792965044786156,0.9902928156168329,0.4685040111190035,210.1908843999321,172.08385673060602,179.63826175521982,13.06557570841476,2.5623073776573735,38.302947613600395,23.192123911908983,Neutrophil,small,irregular,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_598198_ccrop.jpg,test,True,True
LY_275445_ccrop.jpg,360,360,1175,6017,0,0,50703,7192,0.05549382716049383,0.8366240266963293,0.0,1,0.9854241729446446,0.41954699331242484,0.8945302830819961,0.9839923382131619,0.39059693306809745,114.53787234042554,81.10468085106383,156.80425531914895,24.874905533942187,3.5729252339600643,38.29212072760311,12.168494886783218,Lymphocyte,small,round,unsegmented-round,high,densely,no,frosted,purple blue,nil,nil,no,LY_275445_ccrop.jpg,test,True,True
BA_412674_ccrop.jpg,360,360,4216,6860,0,745,50831,11076,0.08546296296296296,0.6193571686529433,0.0,1,0.8371979497193068,0.7461600127482516,0.36441149879309487,0.9824374667376264,0.48285348529449335,123.05692599620494,80.73055028462998,149.2540322580645,43.245189135981114,4.159524934365985,36.89119901040377,19.09515179296591,Basophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,coarse,purple,yes,BA_412674_ccrop.jpg,test,True,True
MO_85774_ccrop.jpg,360,360,11160,12176,875,0,44769,24211,0.18681327160493827,0.5029118995497914,0.03614059724918425,1,0.9746257904426479,0.6941225749958695,0.8114649663979715,0.9720170226433275,0.43874153853873554,154.83378136200716,123.86720430107528,175.21433691756272,20.693373043390995,3.2979973054813154,36.153092670597715,17.9166644312552,Monocyte,big,irregular,unsegmented-round,low,densely,yes,frosted,blue,nil,nil,no,MO_85774_ccrop.jpg,test,True,True
BA_664643_ccrop.jpg,360,360,3352,5142,0,3159,23068,8494,0.06554012345679013,0.6053684954085237,0.0,1,0.9770093102793084,0.5699811334849059,0.8440034639764544,0.9818518090394174,0.4621659680630441,91.46569212410502,40.92422434367542,129.1772076372315,24.219087820180178,3.218452529773065,35.69993893136125,10.143972195767214,Basophil,small,round,irregular,low,densely,no,clear,light blue,coarse,purple,yes,BA_664643_ccrop.jpg,test,True,True
EO_225902_ccrop.jpg,360,360,10724,5091,0,0,42203,15815,0.12202932098765432,0.32190957951312044,0.0,1,0.916636658264314,0.8506925095111731,0.6291671283203149,0.990604447228312,0.20814605512717713,170.31564714658708,100.02489742633345,140.0408429690414,16.836281044384386,2.9259756370199637,37.854880099026936,19.372650964308505,Eosinophil,big,round,segmented-multilobed,low,densely,no,clear,light blue,round,red,yes,EO_225902_ccrop.jpg,test,True,True
BA_393442_ccrop.jpg,360,360,4823,8372,0,382,45319,13195,0.10181327160493828,0.6344827586206897,0.0,1,0.8083421840301246,0.6856754815795577,0.3548493439767248,0.9690093265770727,0.43390246072412203,157.1565415716359,96.99149906697076,189.1266846361186,27.869351892748966,3.7705863294276956,45.59617324825728,19.180909396252076,Basophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,coarse,purple,yes,BA_393442_ccrop.jpg,test,True,True
EO_582679_ccrop.jpg,360,360,10208,5955,0,0,60172,16163,0.12471450617283951,0.36843407783208565,0.0,1,0.832168809390721,0.8506789309457734,0.3321454352810196,0.9841086215294691,0.31513956477081684,172.99461206896552,102.5423197492163,146.34277037617554,23.145443726728274,3.2976717619748888,38.083228843579406,20.28116163256655,Eosinophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_582679_ccrop.jpg,test,True,True
EO_781920_ccrop.jpg,360,360,11203,6794,0,0,46113,17997,0.13886574074074073,0.37750736233816745,0.0,1,0.6715429475140852,0.6551017863088445,0.2542937595839125,0.9853271283876266,0.3118892905213851,189.78005891279122,135.0166026957065,161.21458537891635,25.044760461336864,3.6049410778572053,37.90492628907853,22.638726412313467,Eosinophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_781920_ccrop.jpg,test,True,True
EO_737144_ccrop.jpg,360,360,9095,6027,0,250,53472,15122,0.1166820987654321,0.3985583917471234,0.0,2,0.8164428164428165,0.34507955480699787,0.2756079103736111,0.9878494904625033,0.38916659411681287,180.1714128642111,108.01209455744915,143.73864760857614,17.7716998495237,2.959965949087414,37.59296141507707,22.765251980423102,Eosinophil,small,round,segmented-multilobed,low,densely,no,clear,light blue,round,red,yes,EO_737144_ccrop.jpg,test,True,True
SNE_908767_ccrop.jpg,360,360,10459,6223,0,517,54097,16682,0.12871913580246913,0.3730368061383527,0.0,1,0.7247845329606336,0.8564259492582554,0.3463418230919668,0.9875096193689694,0.5837195174986439,213.73582560474233,175.99579309685438,182.4496605794053,15.183484307808328,2.7103162548340345,39.774337579009575,20.86497356475501,Neutrophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_908767_ccrop.jpg,test,True,True
SNE_138431_ccrop.jpg,360,360,11413,6676,0,437,53116,18089,0.13957561728395063,0.3690640720880093,0.0,1,0.7263627461647264,0.7279417501099251,0.1899891583023136,0.9210285132382892,0.7637573775435702,205.10707088407955,164.4840094628932,178.72592657495838,17.093534883253458,2.977611787615172,40.38308183790319,19.680622205451037,Neutrophil,big,irregular,segmented-multilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_138431_ccrop.jpg,test,True,True
